#n,x,y
25,2.264437e-01,6.955447e-01
33,1.477641e-01,5.258249e-01
50,1.346398e+00,1.570330e+00
47,4.264126e+00,1.087490e+01
38,5.192955e-01,-3.238464e+00
40,4.504304e-02,-1.129922e-01
49,2.530704e+00,-1.695028e+00
39,7.482761e-01,4.271508e-01
41,1.936156e+00,-5.928203e+00
40,1.636375e+00,2.844926e+00
38,9.528418e-01,-1.684776e+00
43,2.543417e-01,-2.318158e-01
52,8.725266e-02,2.011349e+00
32,1.697258e-01,-3.205149e+00
47,1.698118e+00,-2.632533e+00
42,8.943247e-03,-1.675687e-02
34,9.290918e-01,1.383436e+00
60,4.882749e+00,-4.523951e+00
45,5.570409e-01,-4.516579e+00
36,7.698743e-02,1.244054e+00
43,2.670367e+00,-4.054862e+00
45,1.598291e+00,-4.445675e+00
32,3.272784e-01,-6.986761e-01
32,9.912303e-01,-2.807473e+00
41,9.951502e-01,-3.295903e+00
38,1.185635e+00,1.374784e+00
44,2.712667e-01,-1.393110e+00
64,5.739492e-01,9.930055e-01
46,2.251609e+00,2.216085e+00
41,1.797861e+00,3.182859e+00
30,1.433363e+00,-1.415970e+00
38,3.452692e-02,1.034493e-01
36,3.992257e+00,-4.185856e+00
46,1.476708e+00,2.986060e+00
33,4.521555e-01,-9.569618e-01
42,1.681019e+00,8.321065e+00
38,2.733440e+00,-5.351862e+00
35,3.123457e+00,-2.544322e+00
29,1.389268e-02,-4.678633e-01
49,2.890314e-01,1.697157e+00
47,3.986745e+00,5.938275e+00
35,1.938977e+00,-3.888853e+00
33,3.662877e-03,-9.581070e-03
36,1.225523e+00,-1.170293e+00
37,8.487457e-01,1.638627e+00
38,3.020789e+00,4.146842e+00
33,5.075418e+00,-6.587223e+00
40,1.671036e+00,2.428473e+00
32,3.076691e-01,-2.776970e+00
38,1.492213e-01,-8.660010e-01
37,6.764112e-01,2.090494e+00
40,1.248165e-01,-2.153063e+00
35,1.526429e+00,-1.933880e+00
31,6.494139e-01,-9.461919e-01
37,4.840406e-01,-1.153021e+00
42,6.598331e-01,2.275431e+00
42,8.252730e-01,2.903650e+00
34,4.348929e-01,-6.347193e-01
48,4.845511e-01,-1.859074e+00
46,8.170461e-01,6.328983e+00
50,8.735533e-01,-8.211365e-01
37,2.043355e+00,-1.746422e+00
46,2.752028e-01,1.961015e+00
31,2.572495e+00,3.829183e+00
33,2.822000e-01,-1.142207e+00
44,3.201353e-01,3.496572e-01
38,1.748529e-01,3.265011e-01
56,1.553254e-01,1.822266e-01
36,6.772008e-02,-9.362598e-01
30,9.111201e-01,8.373775e-01
39,7.547572e+00,-5.626081e+00
38,2.821802e-02,-1.224711e-01
35,2.276000e+00,4.576508e+00
20,7.172526e-01,4.122917e-01
59,9.164260e-01,8.596970e-01
43,3.687560e-01,-2.266767e+00
47,2.418176e-01,3.448596e-01
34,4.615604e-01,-1.838294e+00
59,4.493450e+00,7.762268e+00
39,1.873348e+00,2.714887e+00
41,2.612774e+00,4.194808e+00
39,1.274471e+00,1.729825e+00
27,6.687122e-02,-8.251132e-01
52,9.450961e-01,-8.026256e-01
39,1.910414e-01,2.545493e-01
59,6.300504e-01,6.325529e-01
45,2.654608e-01,2.148096e-01
42,1.747982e+00,-2.898333e+00
33,7.569149e-01,-1.939532e+00
47,2.004272e+00,3.132435e+00
29,5.660914e-01,2.925467e-01
47,2.813436e+00,6.286673e+00
40,1.938482e-01,-2.769662e+00
41,8.010631e+00,4.993458e+00
52,9.922516e-02,3.333676e-01
36,3.125170e+00,3.360353e+00
39,6.348556e-02,8.725049e-02
57,2.823375e-01,-4.799522e-01
40,2.478205e+00,1.621435e+00
34,9.946026e-01,-2.535364e+00
26,6.835953e-01,-1.108985e+00
45,4.059505e+00,1.206461e+00
31,1.610736e-01,-1.056311e+00
48,1.531388e+00,2.413946e+00
43,1.658216e-01,1.528110e-01
41,6.381621e-01,-6.465095e-01
54,2.122253e+00,3.818848e+00
42,1.307084e+00,-2.866131e+00
35,6.576001e+00,-9.312105e+00
50,3.473965e+00,-4.227316e+00
38,1.638183e+00,2.408210e+00
37,9.064662e-01,2.361302e+00
41,5.383676e-02,-1.243287e-01
40,1.366383e+00,3.970026e+00
43,3.089321e-02,-4.185639e-02
41,7.179722e-01,1.418181e+00
45,9.017602e-01,-1.821164e+00
46,2.805453e+00,-2.246809e+00
50,7.447355e+00,-6.512482e+00
33,1.038110e+00,-9.910461e-01
41,1.857927e+00,-2.236862e+00
56,7.884204e-01,1.562494e+00
28,3.339195e-01,2.593143e-01
25,1.761497e+00,-8.861350e+00
41,9.153381e-01,1.227511e+00
33,5.776717e+00,-8.733759e+00
46,7.812336e-01,-9.298469e-01
38,1.018063e+00,2.325693e+00
40,1.195643e-01,-2.284409e-01
20,1.203935e+01,-9.144107e+00
31,1.894655e-01,-8.101767e-01
57,7.457252e-01,-6.966277e-01
23,3.336760e-01,7.989723e-01
34,8.896973e-02,-5.561361e-01
22,7.791243e-01,-1.621187e+00
29,4.732332e-01,3.686578e-01
39,3.306473e-01,7.890797e-01
46,6.732099e+00,-7.212975e+00
47,1.453556e-01,-1.986575e-01
26,8.919126e-02,-3.718762e-01
29,2.569980e+00,3.029355e+00
36,9.302112e-01,9.174114e+00
40,2.442276e+00,-2.059560e+00
41,1.943795e+00,-2.644002e+00
44,2.869006e+00,-6.083370e+00
30,8.925644e-02,2.247286e-01
38,3.444504e-01,-6.254501e-01
30,7.422050e+00,-9.768358e+00
37,6.463586e-01,5.432327e-01
31,8.311799e-01,-1.697371e+00
39,5.061605e+00,2.962041e+00
56,1.498765e+00,-3.320530e+00
52,9.920376e-01,4.469711e+00
34,2.148324e-01,-2.420300e-01
36,7.431526e-01,-1.317320e+00
36,2.183239e-02,3.530809e-02
35,1.435238e-01,-2.908568e-01
46,5.032139e+00,7.013373e+00
53,1.728970e+00,4.901958e+00
41,1.185895e+00,-1.040648e+00
50,4.652163e+00,-5.699109e+00
36,6.304166e-01,1.059062e+00
38,8.626461e+00,-1.410752e+01
42,3.363474e-01,-8.427162e-01
31,4.379781e-02,-1.598422e+00
57,3.714041e-01,-4.556935e-01
27,2.408138e+00,-2.880370e+00
39,2.144837e+00,-4.338032e+00
47,4.377437e-01,-1.737476e+00
35,3.733149e-01,9.689192e-01
37,1.368453e+00,-2.790677e+00
49,3.532397e-01,-8.440395e-01
60,1.174515e+00,-1.304866e+00
30,1.416962e-01,5.715820e-01
42,4.491809e+00,5.103893e+00
35,8.782530e-02,-8.383965e-01
38,2.134195e-02,-6.262255e-02
55,2.599492e+00,2.203260e+00
31,5.864562e-02,-2.132970e-01
29,4.619152e-01,1.310516e+00
37,3.776712e+00,3.142908e+00
40,4.530243e+00,-1.561366e+00
36,2.754266e+00,2.817229e+00
44,7.631171e-01,-5.242729e+00
49,4.387039e-01,1.635414e+00
41,4.186657e+00,1.542197e+01
36,3.964912e-01,-1.287536e+00
48,6.744293e-01,-1.461100e+00
47,2.026363e+00,-3.201934e+00
33,9.795052e-01,1.459756e+00
35,3.117018e-02,1.816615e-01
57,1.517018e+00,2.648381e+00
30,4.271369e-01,6.605360e-01
55,9.498820e-01,-4.661584e+00
38,4.657024e-01,9.272516e-01
36,1.571372e+00,2.328131e+00
36,1.098183e+01,-7.947582e+00
33,2.547464e-01,-4.704170e-01
33,1.338470e+00,-3.075173e+00
35,4.847122e+00,3.103496e+00
42,5.686408e-01,3.146401e+00
22,9.747071e-01,-4.782688e-01
41,3.481665e-02,-1.281370e-01
25,1.219935e+00,4.548615e+00
42,7.876301e-01,1.912681e+00
42,1.265508e+01,1.503828e+01
34,2.509177e+00,-1.489942e+00
34,5.369335e+00,3.505412e+00
25,6.108776e-01,1.778944e+00
39,7.253114e+00,2.773568e+01
49,7.044963e-01,1.525359e+00
33,3.834076e+00,-5.333870e+00
41,5.548055e-01,-1.316239e+00
38,6.000972e-01,-4.839756e-01
45,5.274561e-01,1.873898e+00
33,1.070690e-01,1.621285e-01
40,2.011217e+00,-3.495686e+00
33,1.234628e-02,1.260602e-02
26,8.680482e-01,-2.156834e+00
41,5.584868e-02,-1.247569e-01
47,2.035123e-01,3.791804e-01
47,5.623829e-01,-2.903564e+00
29,6.213550e-01,9.878410e-01
39,1.883603e-01,5.100132e+00
45,7.562058e-02,-8.209068e-01
29,1.976343e-01,1.109722e+00
34,1.458790e-01,2.818720e-01
38,6.976686e-01,-6.421071e-01
48,2.329711e-01,2.311141e-01
34,9.423410e+00,-8.872188e+00
39,1.712517e+00,-2.395946e+00
42,5.872697e-01,-1.364713e+00
33,1.513087e+00,-3.293692e+00
58,2.227657e+00,2.772774e+00
53,1.273219e-01,1.167181e-01
27,2.331251e-01,-1.101826e+00
51,1.547435e-01,4.651980e-01
42,5.277047e-01,2.068461e+00
31,7.270794e-01,2.141581e+00
47,9.352816e-01,3.303348e+00
36,1.187630e+00,-1.447139e+00
36,5.651911e-01,-9.422933e-01
42,1.651636e+00,4.441280e+00
62,9.340733e-01,1.132483e+00
39,4.842108e-01,6.286004e-01
38,1.841755e+00,4.550620e+00
35,1.964334e-01,-2.255807e-01
55,1.094918e-01,-2.335688e-01
23,3.106282e+00,4.844988e+00
41,2.514211e-02,-7.320881e-02
40,6.957399e+00,9.295907e+00
43,4.362713e-01,-2.156281e-01
40,4.341802e-02,6.554555e-02
43,8.209309e-01,-1.104860e+00
33,1.194375e-01,-9.537362e-01
30,3.623130e-01,-8.259279e-01
35,2.151127e+00,1.822640e+00
34,4.577844e-01,-8.205461e-01
35,4.559099e-02,-1.053927e-01
38,1.287190e+00,-7.211593e-01
51,1.109332e+00,2.841055e+00
46,1.967455e+00,-4.645209e+00
34,3.131988e+00,-4.427596e+00
38,3.315934e+00,-2.838000e+00
33,1.064822e+00,-3.679204e+00
35,4.526646e-01,-1.992952e-01
21,2.856725e-01,3.010788e-01
34,1.782883e+00,7.799342e+00
21,2.813560e-02,2.376545e-01
41,6.580766e-01,8.677049e-01
45,3.275950e+00,4.403140e+00
43,1.698579e+00,1.265229e+00
49,1.991559e+00,-1.940547e+00
41,1.714295e-01,-4.473305e-01
32,1.603238e-01,4.211019e-01
51,6.945665e-01,-5.174788e+00
32,5.266249e+00,-7.363952e+00
49,5.210618e-01,2.160376e+00
35,6.749632e-01,1.260183e+00
28,1.105151e+00,4.409100e+00
49,1.070679e+00,1.422408e+00
35,2.233574e-02,-9.752377e-02
39,6.168065e-01,-9.359229e-01
38,2.040198e-01,3.884232e+00
37,6.675212e-02,2.115273e-01
40,3.277054e+00,-3.540222e+00
47,9.058287e-01,-1.897123e+00
40,2.052843e-01,-9.380919e-01
36,8.966607e-01,-3.203929e+00
45,7.149147e-01,-9.945453e-01
34,1.615754e+00,2.873615e+00
26,3.554808e-01,1.368921e+00
31,2.369787e-01,8.659030e-01
45,6.436163e-01,-5.360309e+00
41,1.762498e+00,6.887099e+00
33,1.090153e-02,1.853990e-02
47,2.347050e+00,4.581503e+00
26,9.114324e-01,-1.285531e+00
37,3.623694e+00,-1.726010e+01
33,1.529989e-03,-1.253465e-03
31,1.498339e+00,1.311157e+00
35,9.273273e-01,3.617351e+00
43,2.486093e+00,2.888242e+00
31,3.253394e-01,-7.467303e-01
30,2.460933e-01,-1.952733e+00
43,9.512304e+00,1.233152e+01
38,1.897512e+00,8.610700e+00
34,6.312697e-01,2.040528e+00
51,4.139992e-01,-6.580393e-01
42,4.829169e-01,1.406980e+00
33,1.183596e+00,-2.994542e+00
58,1.349565e+00,8.533812e-01
36,2.294424e+00,1.052409e+01
34,1.133218e+00,3.079624e+00
31,5.918709e-01,-4.335160e+00
43,8.446053e-02,-1.623101e-01
46,9.250674e-02,6.796241e-01
40,7.311864e+00,-4.116135e+00
35,1.246212e+00,1.595513e+00
33,6.414372e-02,-2.798774e-01
33,1.505192e-01,7.113357e-01
25,1.790241e+00,-4.972133e+00
36,8.391883e-03,-1.972518e-02
39,5.992826e-01,7.893768e-01
36,4.316253e-01,-1.614860e+00
40,8.552299e-01,-3.122563e+00
41,3.321255e-01,-2.176607e+00
39,2.018510e-01,-2.771078e+00
37,6.776119e-01,-2.231794e+00
34,7.907624e-01,5.068701e+00
31,2.858417e+00,-2.371258e+00
41,8.329137e-01,-1.230393e+00
21,3.513529e-01,7.235519e-01
44,6.885237e-01,1.061723e+00
44,2.666176e+00,-1.161557e+01
38,1.209323e-01,-1.237304e+00
55,2.659127e+00,1.470130e+00
37,4.537336e-02,-1.641156e-01
31,2.289635e+00,5.940191e+00
38,9.944738e-01,1.526293e+00
53,5.515950e-01,-1.169750e+00
48,1.539516e-01,1.193395e-01
37,1.110257e+00,-2.094583e+00
26,9.815075e-01,2.431604e+00
34,3.713031e-01,6.933796e-01
42,4.347934e+00,-5.283243e+00
32,3.303273e+00,-5.717595e+00
32,7.263980e+00,-5.114119e+00
47,6.733789e-01,-7.473232e-01
21,6.454024e-03,6.161424e-02
46,2.744624e-01,1.218389e+00
30,6.843019e-01,2.133081e+00
45,6.858749e+00,-7.238286e+00
61,1.143002e+00,-9.533732e-01
43,4.687828e+00,-5.695443e+00
28,1.773936e+00,-1.802009e+00
36,4.577937e-01,-3.743053e-01
34,6.901908e+00,4.063667e+00
27,4.251215e+00,-9.613759e+00
33,2.858364e+00,4.821053e+00
30,2.996491e-01,-5.459793e-01
41,1.783661e+00,3.322840e+00
32,3.303633e-01,1.146695e+00
48,1.406284e+00,-1.268066e+00
39,1.669750e+00,-6.629250e+00
44,5.003256e-01,6.394393e+00
38,2.798475e-01,-8.391474e-01
39,2.525634e-01,-9.906505e-01
38,4.568357e-01,-9.876813e-01
42,1.440334e+00,-3.552968e+00
53,4.981436e+00,-4.299306e+00
26,1.855780e+00,-3.558236e+00
36,3.008631e+00,-8.383111e+00
56,7.571505e-01,2.456365e+00
33,9.912006e-01,1.384047e+00
40,2.395089e+00,2.551301e+00
36,3.005293e-01,1.246344e+00
49,7.849343e-02,-6.633043e-01
35,3.314760e+00,-4.225374e+00
43,1.264109e+00,2.191600e+00
31,2.051566e-01,5.086359e-01
47,3.099633e-01,6.548620e-01
32,2.704664e-01,-8.744796e-01
44,3.219224e+00,3.825065e+00
36,3.100992e-01,-8.255781e-01
43,3.540136e+00,2.668886e+00
48,1.694605e+00,1.038566e+00
40,3.688210e+00,-4.321129e+00
35,2.772116e+00,-3.961011e+00
30,1.331263e+00,-3.978465e+00
42,2.428038e+00,4.718694e+00
31,1.298194e+00,-1.238246e+00
48,1.262266e+00,-2.622702e+00
33,1.926580e+00,7.486981e+00
44,1.788285e+00,2.337679e+00
59,2.929833e-01,2.573475e+00
45,6.361333e-01,1.431288e+00
36,4.040923e-01,2.628837e+00
39,7.716040e-01,1.483435e+00
49,1.223786e-01,-3.419615e-01
45,8.105866e-01,1.483319e+00
41,1.770721e+00,-4.659712e+00
59,3.576158e+00,-4.763162e+00
40,4.186553e+00,-2.734677e+00
28,3.854095e-02,3.056205e-01
36,1.227798e-01,-3.019076e-01
36,3.928233e-01,-1.159999e+00
40,2.885740e+00,-1.337778e+00
35,9.360440e-01,1.723970e+00
44,2.665032e+00,-1.566225e+00
36,1.666124e+00,2.473075e+00
48,1.924169e+00,-3.493309e+00
36,6.698873e+00,-1.230832e+01
36,5.039275e+00,4.938007e+00
39,9.011567e-02,-1.516350e-01
38,3.514411e-01,7.502647e-01
38,7.592243e-01,-1.517876e+00
33,6.744477e-01,7.983395e-01
33,7.505932e-01,7.377925e-01
24,1.591975e-01,1.088777e+00
38,2.706574e+00,4.468071e+00
31,5.053705e-01,2.002315e+00
37,7.725049e-01,-2.586102e-01
42,1.543919e-01,-4.222700e+00
43,1.392089e+00,4.658519e+00
37,6.081551e-01,-6.358677e-01
33,2.774957e+00,3.559389e+00
42,1.279575e-01,1.872729e-01
33,1.080167e+00,2.520084e+00
38,2.713264e-01,-1.038792e+00
37,1.298654e+00,6.848943e-01
42,1.453458e-02,2.830040e-02
28,9.394299e-01,-6.924730e-01
29,4.066266e+00,-3.628208e+00
37,1.369667e+00,-1.390951e+00
36,5.401305e-01,4.337828e-01
27,5.533713e-01,-2.784027e-01
52,1.417589e+00,2.438542e+00
46,1.909638e+00,3.098773e+00
38,1.248968e+00,-2.598090e+00
33,1.943044e-01,-6.352736e-01
37,3.082838e+00,2.578186e+00
49,4.002780e-01,4.703603e-01
55,2.173920e+00,-3.781202e+00
30,5.225153e-01,-1.651349e+00
34,3.120496e-02,-1.593026e-01
47,9.235753e-01,1.734396e+00
33,7.356590e-01,1.829060e+00
53,7.869055e+00,1.003059e+01
52,4.527159e+00,4.350335e+00
53,8.750955e-02,4.814857e-02
38,2.566004e+00,7.073495e+00
39,3.330790e-01,-4.712099e-01
24,3.009334e+00,-9.795860e+00
32,2.945135e-03,-3.724642e-03
33,1.361841e+00,1.467572e+00
50,2.063965e-01,-5.933490e-01
42,1.398196e+00,2.983050e+00
26,2.814830e+00,-2.531329e+00
36,6.185768e-01,-4.276430e-01
51,2.090233e-01,-4.344145e-01
41,1.747810e+00,-4.427595e+00
34,1.388281e-01,3.361149e-01
33,2.118054e-01,5.549983e-01
29,1.651624e+00,6.676311e+00
36,1.110792e+00,1.210327e+00
33,4.586235e+00,5.969572e+00
25,7.876074e-01,7.690996e-01
35,3.314313e-01,3.380900e-01
31,1.386282e+00,-1.803070e+00
34,1.352921e+00,-1.206051e+00
47,1.016972e+00,-4.265439e+00
42,2.662216e-01,-5.934752e-01
59,1.657818e+00,-1.514489e+00
29,1.623115e+00,-1.515202e+00
29,2.119208e+00,-1.394787e+01
24,2.220117e-01,-5.687349e-01
34,1.075179e-01,-2.526614e-01
32,9.139339e-02,2.050350e-01
32,6.950697e-02,1.164009e-01
35,7.580566e-01,-1.072812e+00
46,1.419043e-02,-1.639037e-02
49,1.543810e-01,-1.460400e-01
41,9.266310e-01,5.037818e+00
43,2.406506e-01,-2.263721e-01
48,9.318482e-02,-1.455189e-01
29,1.985014e+00,-4.093175e+00
48,3.628048e-01,-5.356409e-01
50,5.470882e-01,6.254619e-01
52,3.780724e+00,3.051561e+00
40,4.012474e+00,-5.363902e+00
43,4.940450e-01,-6.318271e-01
42,3.969045e-01,4.680940e-01
55,2.879134e+00,1.637774e+00
55,3.721528e-01,5.255748e-01
49,1.570887e+00,-1.155203e+00
28,2.180292e-01,1.316769e+00
23,9.646330e-02,1.486363e-01
50,1.678341e-01,-3.103214e-01
52,4.091239e+00,-3.191492e+00
44,1.408736e+00,-2.339554e+00
36,4.748965e-01,-5.668497e-01
47,9.318194e-01,4.570635e+00
51,1.361937e+00,8.501102e-01
27,1.055395e-01,-4.060653e-02
40,1.580277e+00,-4.009441e+00
44,6.277098e-02,-2.592170e-01
37,3.285438e-01,4.268565e-01
46,1.743244e+00,2.300167e+00
54,9.155818e-02,3.984064e-01
51,1.861042e+00,-9.575425e+00
39,3.897487e+00,-2.695204e+00
37,2.145047e+00,-5.096692e+00
41,3.882349e-01,-3.011782e-01
23,8.940968e-01,-1.136780e+00
43,1.125312e-01,3.409800e-01
58,7.287429e-02,1.453824e-01
32,5.985960e-01,2.073957e+00
48,2.195423e+00,-2.382068e+00
44,6.819860e-02,2.141870e-01
35,5.197988e-01,-1.760271e+00
44,1.299155e+00,3.488267e+00
37,1.087575e-01,1.011294e+00
37,2.184748e-02,-3.246932e-02
42,6.661298e-01,-1.935276e+00
50,1.173631e+00,-1.946687e+00
34,8.928084e-01,2.736190e+00
38,1.308896e+00,-1.053014e+00
30,2.717709e+00,-4.167454e+00
34,4.169067e-01,-2.758275e+00
30,1.525275e+00,2.387941e+00
34,2.846383e-01,1.426220e+00
34,1.121942e-01,-2.558411e-01
31,7.536506e-01,6.392551e-01
40,3.710810e-01,2.083685e+00
47,4.425718e-01,1.161408e+00
44,2.240381e-02,1.607282e-01
40,1.320160e+00,2.139350e+00
35,1.818930e+00,-1.691416e+00
31,1.219777e+00,2.904706e+00
42,1.300454e+00,-4.127749e+00
44,8.360544e-01,5.301236e-01
34,9.092134e-01,-1.262822e+00
37,1.323882e+00,6.377408e-01
25,6.925140e-01,-6.552880e-01
40,1.718524e+00,-6.522410e+00
62,3.419184e-01,6.086007e-01
40,1.322109e+00,-5.399671e+00
33,3.377298e+00,-6.988479e+00
43,3.082482e-01,2.311136e+00
38,2.901930e-02,-3.533976e-02
37,4.688764e-01,-2.837417e+00
46,7.211989e-01,1.008285e+00
34,4.975669e-01,-3.720238e+00
38,2.172278e+00,2.723848e+00
43,2.371713e+00,1.829384e+00
52,9.215688e-01,7.259119e-01
54,3.453239e+00,-6.843596e+00
46,2.708927e-01,8.241262e-02
35,8.507842e+00,-3.636619e+00
30,3.172797e+00,-7.578206e+00
30,8.085027e-02,-1.492487e+00
34,1.534320e+00,5.262869e+00
25,7.628656e-01,-3.873120e+00
42,4.954947e-01,-2.180771e+00
35,6.031851e-01,-5.690800e-01
33,3.460190e+00,-4.808267e+00
40,3.274538e-01,-9.634049e-01
42,5.448818e-01,1.356334e+00
50,2.526747e-01,6.009268e-01
48,6.271811e-01,-5.221753e+00
48,1.515902e+00,2.097383e+00
31,4.834643e-01,-6.975396e-01
42,2.820512e+00,2.428488e+00
35,1.534962e+00,3.342476e+00
24,8.623348e-02,1.017211e+00
42,3.419296e-01,-7.458220e-01
47,2.637322e+00,-6.332853e+00
44,6.412072e-01,-2.779309e+00
49,1.386099e+00,-4.182453e+00
52,3.662930e-01,3.778070e-01
50,3.894740e-02,5.110511e-01
29,6.751190e-01,1.144249e+00
57,1.316609e+01,-8.798966e+00
41,2.178140e-01,-3.336861e-01
33,1.438752e-01,-2.276612e-01
47,1.463473e+00,4.642339e+00
37,3.163062e+00,-3.665582e+00
38,1.206175e+00,6.343422e-01
42,1.597543e+00,-8.757122e-01
31,1.525142e+00,-4.004283e+00
30,2.658039e+00,-3.887143e+00
53,4.791047e+00,-8.141861e+00
28,6.695758e-02,-9.215585e-02
45,3.572691e+00,-1.220470e+01
32,1.709528e+00,3.746065e+00
46,3.045443e-01,-1.095856e+00
38,2.304997e-01,5.574618e-01
33,2.477357e-01,4.628863e-01
36,6.563576e-01,1.864942e+00
36,5.540574e-02,-2.429954e-01
59,1.015009e+00,-9.914563e-01
31,7.695529e+00,-6.231256e+00
40,3.695477e-01,-5.034397e-01
27,1.077067e+00,1.765221e+00
29,9.305076e-02,-2.218846e+00
46,6.517434e-01,-1.368728e+00
26,1.083359e+00,1.785892e+00
36,6.317186e-01,-5.355827e-01
37,8.876407e+00,-5.260223e+00
32,1.992512e+00,1.373702e+00
37,3.272557e-01,4.614113e+00
41,2.090993e-01,5.136919e-01
37,2.674685e-01,-3.870949e-01
28,6.502025e+00,4.516791e+00
34,4.240916e+00,8.712582e+00
44,1.207210e+00,1.704798e+00
41,1.437800e-01,-1.285023e-01
41,1.023909e+00,3.385126e+00
33,1.928584e-01,-6.044388e-01
25,1.414099e+00,8.605355e+00
44,4.541103e+00,3.937181e+00
38,2.890567e+00,6.527744e+00
54,1.054030e+00,1.418512e+00
38,1.692542e-01,2.131143e-01
40,2.473635e+00,-6.263958e+00
44,1.728600e+00,1.852985e+00
46,3.217327e+00,-4.463262e+00
28,7.693490e-01,-1.388837e+00
36,1.046562e+00,-2.041853e+00
38,3.446410e+00,7.084446e+00
30,2.654552e+00,-2.670279e+00
40,3.484791e-01,3.902285e-01
39,1.652058e-01,2.263016e+00
37,3.496373e+00,2.099394e+00
30,2.165834e+00,4.567407e+00
35,1.759753e+00,-8.917593e+00
31,2.145194e+00,3.479622e+00
31,2.317440e-01,2.265555e-01
35,2.516056e+00,-3.001235e+00
40,1.856874e-01,-1.507814e+00
40,6.827904e-01,6.550757e-01
24,4.602798e-02,2.598693e-01
35,3.952984e-01,-2.354817e-01
38,4.694811e-01,6.401508e-01
50,1.094698e+00,-1.864823e+00
40,8.704362e-01,-3.724949e+00
41,5.908544e-01,-6.876136e-01
44,1.189912e+00,3.710395e-01
34,5.938940e-01,-7.513802e+00
33,1.607931e+00,-4.147449e+00
41,2.993310e-01,3.058949e-01
32,4.297094e+00,4.498201e+00
47,1.645281e-01,-3.325965e-01
34,1.320356e+00,3.887184e+00
39,3.086598e+00,1.123150e+00
29,2.829479e+00,4.844757e+00
30,1.367103e-02,2.925524e-02
33,1.968365e-02,6.387552e-02
30,1.540933e+00,-3.372940e+00
26,5.670633e-01,1.318125e+00
42,4.900265e-01,5.344395e-01
47,6.101665e-03,1.676969e-02
44,7.390336e-01,1.321594e+00
36,5.675265e+00,1.104847e+01
41,2.069970e+00,-1.859052e+00
40,4.440357e-01,-7.121705e-01
42,1.354566e+00,4.167236e+00
30,5.177681e-01,-9.653707e-01
31,3.057142e+00,4.231535e+00
31,4.555431e-01,1.145378e+00
64,5.985529e+00,-5.799630e+00
25,8.114831e-01,-2.287681e+00
36,4.347123e-01,8.251698e-01
38,4.848261e-01,1.652032e+00
33,3.245759e-01,-6.635466e-01
38,1.412436e+00,3.444682e+00
37,1.748695e+00,4.691219e+00
52,3.728765e-02,7.749412e-02
21,4.599572e-01,2.027788e+00
48,3.732883e+00,8.453244e+00
43,1.413611e+00,1.657987e+00
31,2.531757e-01,-9.066735e-01
34,7.536394e-02,9.526755e-02
32,1.626444e+00,1.929926e+00
45,3.013403e-02,5.129077e-02
34,1.081254e-01,-1.430205e-01
48,1.808194e+00,2.401939e+00
31,2.158820e-01,7.792099e-01
34,3.664148e-01,1.204116e+00
44,4.606364e-01,5.336464e-01
37,6.505345e-01,9.644611e-01
39,8.819710e-01,-1.577372e+00
34,7.219981e-02,4.093407e+00
52,1.409979e+00,-1.835275e+00
37,2.858873e+00,-2.488736e+00
36,1.459277e-01,-3.102572e-01
51,7.536072e-02,-1.564865e-01
25,1.269032e+00,-1.385416e+00
32,2.910615e+00,4.546092e+00
32,1.122356e-01,2.438877e-01
44,6.745700e-01,-2.403010e+00
48,9.567705e-02,-5.788100e+00
42,1.050676e+00,-2.913211e+00
45,1.790533e+00,-3.976009e+00
40,1.261927e+00,2.088416e+00
46,1.612432e+00,5.755928e+00
49,7.768412e-01,-2.716313e+00
35,8.530537e-01,3.371137e+00
21,4.052523e-01,-6.632837e-01
27,3.982558e+00,8.929764e+00
31,5.213113e+00,5.617377e+00
36,8.133888e-01,9.678836e+00
33,1.418039e+00,1.995561e+00
43,3.388501e-01,5.352386e-01
27,2.361368e+00,-1.704994e+00
54,8.334635e-01,2.096027e+00
36,2.307711e-01,-4.767740e-01
42,4.119503e+00,-9.362371e+00
41,1.474087e+00,1.947384e+00
43,1.638007e+00,5.495549e+00
29,2.463939e-01,2.824063e-01
44,3.974834e+00,2.869423e+00
36,4.198577e-01,-2.000885e+00
29,3.208784e-01,2.959535e-01
40,2.975492e+00,3.070066e+00
40,2.909338e-01,-3.531620e-01
39,1.772101e-01,4.834442e-01
22,3.172803e+00,4.715556e+00
34,6.394842e-01,2.036514e+00
47,2.100740e-01,1.208898e+00
25,1.006125e-01,-6.215819e-01
44,1.543306e+00,3.435253e+00
35,1.380009e+00,8.391397e+00
48,1.528576e+00,2.132111e+00
37,1.433360e+00,1.366043e+00
32,5.883708e-01,-7.410751e-01
37,3.036331e+00,5.713365e+00
44,1.377146e+00,-3.482039e+00
35,1.725025e-02,2.801434e-01
53,1.967319e+00,1.535046e+00
49,1.643792e-02,-7.621416e-02
30,1.349288e-01,-2.441611e-01
45,9.915365e-01,-5.968986e+00
24,1.659587e-02,2.863504e-02
45,8.196612e+00,7.785003e+00
41,3.295635e+00,2.593653e+00
34,8.819290e-01,-2.452506e+00
41,3.320125e-01,-3.288015e-01
43,1.842008e-01,8.863538e-01
33,3.347409e+00,9.629104e+00
39,3.375644e+00,-2.658814e+00
44,1.289474e+00,1.515126e+00
33,3.368752e+00,-4.474612e+00
28,2.040709e-01,5.718839e-01
43,4.757292e-01,4.854386e-01
